Id,Hazard
53255,2.59443564415
53256,1.81057944298
53259,2.13414773941
53260,1.95098967552
53264,1.53156998158
53265,2.93807988167
53266,1.86439828873
53268,3.0633998394
53271,1.61473517418
53273,2.23169221878
53276,2.04592957497
53278,2.42523028851
53281,2.46731295586
53282,1.84383449554
53284,2.43477506638
53285,2.77822389603
53289,2.30115811825
53290,2.12864909172
53291,2.3200196743
53293,2.04662837982
53303,1.97605719566
53305,2.67808692455
53308,2.82126486301
53309,2.59501450062
53311,4.44619169235
53314,4.38617954254
53316,1.78658835888
53317,3.71276507378
53319,2.01965429783
53320,1.2548728466
53321,2.39614043236
53323,2.47471117973
53324,2.47875263691
53328,2.45917580128
53329,3.69895720482
53331,2.96371657848
53334,2.23147587776
53337,2.4759411335
53338,3.44409503937
53341,1.98331472874
53343,2.06436738968
53345,1.83561463356
53349,2.63377656937
53351,2.11726818085
53352,3.10118222237
53353,2.32673916817
53355,2.62150275707
53356,2.33765277863
53357,2.80709853172
53359,1.99718546867
53365,2.09576253891
53366,3.25132498741
53367,3.05264587402
53370,2.12422509193
53371,3.02481617928
53373,2.60442433357
53374,2.06273729801
53378,2.58026313782
53385,2.97589762211
53386,3.60999894142
53389,3.28693909645
53390,2.12427840233
53392,2.73808989525
53396,2.76175358295
53397,1.87995433807
53399,2.98441803455
53400,1.84386920929
53402,2.10537800789
53405,2.29692983627
53408,1.65040483475
53410,2.50895271301
53412,2.17364850044
53415,2.86218805313
53421,2.41606030464
53422,2.50958302021
53423,1.91552987099
53424,2.27786235809
53425,2.49607059956
53426,2.53358304501
53430,2.12668247223
53432,3.35369477272
53434,2.97509572506
53435,2.10574848652
53437,2.15799264908
53438,1.75397212505
53440,4.48894691467
53441,1.80041763783
53450,2.54979076385
53452,2.93237745762
53454,1.96907718182
53455,2.39361405373
53457,1.6321751833
53458,2.06881284714
53459,4.03847155571
53461,4.98674674034
53462,1.90944206715
53465,3.59365749359
53468,3.72737560272
53469,3.56130104065
53470,2.5024004221
53471,2.12945904732
53472,1.97302379608
53480,2.53372445107
53481,1.69214482307
53483,2.19865002632
53491,1.35377807617
53492,2.15694072247
53493,2.11153035164
53499,2.23221328259
53502,2.16177101135
53503,3.0395596981
53506,2.4745259285
53512,1.36234151125
53513,1.7327070713
53514,2.33580677509
53515,3.92075438499
53517,2.75362024307
53519,3.30241603851
53520,1.76735296249
53521,2.32495996952
53522,2.24344687462
53527,1.76843907833
53529,3.99767699242
53530,2.06002702713
53532,1.94755420685
53534,3.10009946823
53538,2.77353720665
53540,2.34660925865
53542,1.74061603546
53544,1.54982516766
53545,3.48771162033
53546,2.56236224174
53553,1.77790994644
53560,3.96428375244
53561,2.67259814739
53562,1.80611302853
53563,4.32892689705
53564,2.56161088943
53565,1.3670353651
53569,1.50073082447
53570,2.32748425007
53571,2.43058037758
53572,3.52579216957
53573,3.22525687218
53575,2.81324629784
53577,2.35999498367
53578,3.22525992393
53580,2.44562907219
53581,2.58632538319
53582,2.51457264423
53583,1.72357335091
53585,2.76383430958
53590,3.11304569244
53591,2.34140889645
53595,2.8845811367
53596,1.66552200317
53598,1.73373093605
53601,1.39371631145
53602,2.17339708805
53603,2.61994109154
53606,3.19445118904
53607,2.26249783039
53608,1.83024368286
53609,1.36057348251
53611,1.98982105255
53612,1.69906749725
53613,2.22614328861
53615,2.56501195431
53617,1.89626915455
53618,2.33454184532
53619,2.90274972916
53622,2.4610735178
53626,2.44258537292
53628,3.6815987587
53629,3.5809419632
53630,2.78698568344
53636,2.57797415257
53638,2.60824174881
53641,1.94768576622
53642,1.54238250256
53644,1.3896116972
53650,2.76310617924
53651,2.3721654892
53653,3.33063993454
53656,4.20059919357
53658,2.16180443764
53659,3.00810790062
53660,2.25849146843
53661,1.4971711874
53664,2.54669611454
53665,3.3716586113
53666,2.81550900936
53667,2.09526948929
53669,1.93927776814
53670,1.39371656179
53673,1.85556271076
53676,2.17125716209
53677,3.75071864128
53678,1.53285102844
53680,1.76130728722
53683,2.56463372707
53684,1.85172219276
53685,1.69982922077
53687,2.34981441498
53690,3.60996265411
53695,2.64378483295
53696,2.09497582912
53699,2.12809929848
53700,2.19330191612
53701,2.50255224705
53702,3.5176527977
53703,2.55842766762
53707,1.83032166958
53710,2.41388111115
53711,1.97861077785
53717,2.45111234188
53720,2.13186717033
53721,3.27341980934
53722,1.51465370655
53723,1.55689547062
53725,2.37256448269
53726,2.94753227234
53728,2.24724555016
53729,2.50518536568
53733,2.11693143845
53736,3.26853556633
53737,2.8491399765
53739,2.45181114674
53740,2.35880756378
53743,1.77359495163
53744,1.63199431896
53746,2.4416839838
53748,2.28122413158
53749,2.1150147438
53750,2.93236765862
53752,1.6416836977
53753,1.95263695717
53754,2.66186330318
53755,2.09429194927
53756,2.0299582243
53757,2.78000679016
53758,1.94067327976
53759,2.56633360386
53761,2.42627544403
53763,4.68992290497
53768,2.37563848495
53770,2.16784977913
53772,2.14328181744
53774,3.35789580345
53776,1.6538189888
53779,2.9225458622
53780,2.84733073711
53785,1.96963722706
53786,1.8482925415
53787,1.69083967209
53793,2.4686309576
53795,1.89837915897
53798,1.8642002821
53800,1.51842606068
53801,3.16484737396
53802,1.89523901939
53803,2.80305604935
53807,2.58098340034
53808,2.16104505062
53809,2.11299059391
53811,2.05512928963
53812,1.50763220787
53813,2.78505144119
53814,2.34822659492
53815,2.24400134087
53817,1.69304878712
53818,4.04922156334
53822,2.24493963718
53823,1.98243236542
53826,2.2045817852
53829,1.9666005373
53832,2.45395526886
53836,1.62676751614
53838,2.16148529053
53839,2.98180661201
53841,3.09971222878
53844,2.25711145401
53846,2.27729310989
53847,2.93194446564
53848,2.45529427528
53852,1.76462612152
53854,3.2362118721
53855,3.74924182892
53856,2.49653980732
53857,3.55627036095
53858,1.77713656425
53860,2.31373913288
53861,2.2859467268
53862,2.77057154179
53863,3.36360998154
53864,2.88260993958
53868,1.58273131847
53869,2.50084068775
53870,3.83397789001
53876,2.45346701145
53878,2.07710220814
53882,2.89010930061
53886,2.01940259933
53890,1.79168069363
53892,2.12205774784
53895,1.65301585197
53896,2.58594503403
53897,3.29032020569
53900,2.82755150795
53901,2.38205935955
53906,3.06293969154
53909,1.98032655716
53910,2.58257761002
53912,2.24457092285
53914,2.87898521423
53917,2.54692695141
53921,1.9851380825
53922,1.8231482029
53924,2.52485229969
53925,1.60276601315
53927,2.03206348419
53936,1.59617335796
53938,1.89837083817
53939,1.94674592018
53940,2.28789703846
53942,2.54600195885
53943,2.49093770981
53944,2.6118639946
53945,2.1172460556
53947,2.94755773544
53950,2.67012159824
53951,2.16248328686
53952,1.75886590481
53953,3.63645377159
53955,2.42199580669
53957,1.85826146603
53961,2.96536221504
53963,1.50323035717
53964,2.88662896156
53966,2.30930936337
53969,3.57580661774
53971,2.28398578167
53973,1.98313934803
53974,1.86404328346
53975,1.68887345791
53976,2.18194155693
53977,2.12382833958
53978,2.08665773869
53980,2.20477731228
53982,2.99876768589
53983,1.71916627884
53984,2.98445520401
53985,2.97701985836
53987,1.73712594509
53990,2.29124720097
53991,2.52176654339
53992,2.39052488804
53995,2.07252039909
53996,2.83251843452
53997,4.09948787689
53998,2.06367211342
54002,1.51755747795
54004,1.69516115189
54005,1.6925686121
54006,2.40991988182
54008,3.108076334
54010,2.25541133881
54012,2.92702667713
54014,2.36707012653
54015,2.11989636421
54017,2.01246097088
54019,1.82159531116
54020,1.8010324955
54021,1.7232083559
54024,2.63069217205
54025,1.58521595001
54026,2.4222681284
54027,2.27626168728
54028,1.8431324482
54029,2.13596951962
54030,1.51595602036
54031,2.78979582787
54032,1.82728345394
54033,3.16233820915
54040,2.8776566267
54041,1.9812789917
54045,2.56854712963
54046,1.50707392693
54048,4.91744689941
54051,2.02074713707
54052,2.25445337296
54053,3.60732598305
54055,2.90283346176
54056,2.59334895611
54057,2.14428730011
54058,2.22698655128
54060,1.70141160488
54062,2.89028739929
54067,2.31613929272
54068,1.82098748684
54069,2.47347331047
54070,2.32642285824
54072,2.57707841396
54073,2.01155602932
54075,2.7775393486
54076,1.9324630022
54077,2.45305736065
54079,2.98731846809
54081,1.78065090179
54082,1.93080317974
54085,2.20344898701
54090,1.85600438118
54092,2.20188546181
54094,2.04012303352
54096,2.26692147255
54097,1.86426870823
54099,1.9287728548
54101,2.7422845602
54102,3.36203036308
54103,3.04804944992
54104,2.28877556324
54107,3.4796816349
54109,1.66673460007
54110,1.77854390144
54112,2.88037054539
54114,1.99559116364
54118,1.67815487385
54119,2.80520277023
54121,1.58928780556
54124,2.45469183922
54126,1.80540611744
54127,3.02072110176
54128,1.67657563686
54129,3.81583237648
54130,2.88065462112
54138,1.73282804489
54139,2.69379098415
54140,2.56439197063
54143,1.81763615608
54144,2.54733035564
54145,3.44945116043
54146,2.50026466846
54147,2.41094255447
54150,2.39845688343
54151,1.55571517944
54153,3.81737112999
54157,2.96868553162
54158,2.12244570255
54159,1.79756681919
54163,2.18244526386
54164,2.66267037392
54166,2.84231750965
54167,3.32641792297
54174,2.59116857052
54176,3.12315182686
54177,2.84118723869
54178,3.65646901131
54180,3.00990505219
54182,2.03074240685
54184,2.41177594662
54185,1.72484536171
54188,2.30977611542
54190,1.98489084244
54191,3.73821115494
54194,1.84617397785
54195,1.7999227047
54196,2.46410803795
54198,2.74193544388
54199,3.64909448624
54200,2.21864008904
54205,2.32273731232
54206,2.56519317627
54207,3.0437078476
54209,2.54362757206
54210,2.43560795784
54211,2.16924672127
54214,1.71643526554
54215,1.97604064941
54219,2.06680412292
54221,3.72413868904
54222,2.0367852211
54223,1.75506818295
54224,2.4435554266
54225,2.98030807972
54227,2.32744436264
54231,2.85821590424
54233,3.36183185577
54234,2.01107008457
54235,2.01547031403
54239,2.00530691147
54241,1.759775877
54242,2.00054593086
54243,1.82986037731
54244,3.02263784409
54247,2.64512023926
54254,1.96476216316
54258,1.67993617058
54259,1.902780056
54260,2.47415750027
54262,2.58971579075
54264,2.23687446117
54265,1.63394320011
54268,2.09113283157
54270,2.02900481224
54272,2.71543772221
54273,1.67331526279
54275,1.95448360443
54276,2.05349192619
54277,2.02628669739
54278,2.05111670494
54281,2.09967498779
54282,1.78461608887
54284,2.26669342518
54287,3.1097076416
54289,1.85357203484
54290,2.84774105549
54291,1.88242743015
54292,2.22970559597
54294,3.07926273346
54296,2.11796498299
54300,2.29380190372
54307,2.39014937878
54308,2.50276401043
54310,3.50643835068
54313,3.53249998093
54314,2.07879853249
54316,2.78601789474
54319,1.75818538666
54323,3.02702970505
54324,2.22443830967
54325,2.3378172636
54327,2.86119792461
54328,2.01563258171
54329,3.43204770088
54337,1.57487239838
54338,2.83546271324
54339,3.93433227539
54340,3.08800058365
54341,1.765457654
54344,1.84607412815
54345,2.63566777706
54346,2.4238638401
54348,2.01858420372
54353,2.7563400507
54355,5.10252861977
54357,2.24244098663
54359,2.26270747185
54362,2.58055696487
54363,2.58564975262
54364,3.93433914185
54365,1.78685770035
54366,2.78894560337
54367,3.11653432846
54368,3.14633426666
54370,2.73005375862
54372,2.60388715267
54376,2.19767007828
54377,2.08938398361
54378,3.08615512848
54379,2.45733089447
54380,3.05320291519
54381,3.90018539429
54383,1.98108963966
54384,2.89750885963
54385,1.80538015366
54386,2.67024848461
54388,2.49588425159
54390,1.98068637848
54391,2.29985377789
54392,2.8419727087
54393,1.96739120483
54398,2.04541993141
54402,2.13491382599
54403,1.38652393818
54404,1.77435910702
54409,1.76078395844
54410,2.26536512375
54411,2.08303887844
54413,1.77234969139
54414,3.03349318504
54418,2.68306670189
54419,2.0042263031
54421,2.08533890247
54424,2.96274719238
54426,1.55666370392
54427,2.38853869438
54429,1.74161560535
54433,2.14927642345
54434,2.16318075657
54436,2.36025598049
54437,3.97868862152
54438,1.64745678902
54444,2.44160883427
54447,2.63219823837
54448,1.82505922318
54450,2.18615124226
54453,2.17889759541
54456,3.55142893791
54458,3.95213370323
54459,2.26267747879
54461,2.68697559834
54467,2.15922327042
54469,2.55453875065
54470,3.09248976707
54471,1.65771627426
54472,2.11260418892
54473,2.60158481598
54474,2.97629137039
54476,2.38593041897
54478,2.48008334637
54480,2.0997688055
54481,1.95331330299
54482,2.10112462044
54485,1.90417749882
54487,2.89014258385
54489,2.3424734354
54493,1.83406896591
54496,2.4880330801
54498,2.15314793587
54503,2.07969937325
54506,2.27843184471
54507,2.6558971405
54508,2.79642994404
54509,1.59620468616
54511,2.10734605789
54513,2.11011452675
54514,2.57822639942
54515,2.86336255074
54516,3.3840092659
54517,1.70216841698
54518,1.45075352192
54519,5.35693407059
54520,1.96484715939
54523,2.49484069347
54524,3.04024748802
54526,1.87157652378
54530,2.38429298401
54532,3.77282953262
54533,2.29343521595
54534,2.92271175385
54536,2.15344119072
54537,2.45111253262
54539,2.10982682705
54540,1.99025883675
54545,2.49270598888
54546,1.8112354517
54547,2.06868963242
54549,1.8052754879
54550,3.10890054703
54552,3.27458586693
54555,3.45567688942
54556,1.51102602482
54557,3.29126310349
54558,3.61734762192
54559,4.12505979538
54561,2.48712613583
54563,2.51456041336
54565,1.73250892162
54566,2.38490087986
54567,3.02459979057
54568,3.01938095093
54569,2.72318148613
54570,2.10362684727
54572,2.53881437778
54573,3.09122056961
54574,3.97534341812
54575,1.50801644325
54576,2.98975520134
54578,1.91931409836
54581,1.92595658302
54584,2.18049223423
54589,2.0105219841
54590,2.66964197159
54591,2.10568246841
54592,1.91761868
54594,1.3898348093
54597,3.70433363914
54598,2.8791510582
54602,2.58347966671
54603,1.96399168968
54604,2.60977432728
54605,2.78606379032
54606,2.11371428967
54608,1.98328733444
54609,1.3177065134
54614,2.2621307373
54616,1.40618281364
54619,1.96257946491
54623,2.48762695789
54625,1.8583766222
54626,3.57422065735
54627,2.45684549809
54630,2.91038658619
54632,1.63658545017
54635,3.01364593506
54637,2.05327625275
54641,2.62630865574
54645,2.22512691021
54646,2.66475305557
54647,1.94533162117
54649,1.97179284096
54650,1.99697508812
54651,2.18070492744
54654,2.14992601871
54656,1.87172162533
54658,2.42262766361
54660,2.07893705368
54661,2.96667432785
54662,2.05930082798
54665,1.90052962303
54666,2.51624999046
54667,3.10281348228
54670,2.68958950043
54672,1.87701826096
54674,2.84108734131
54676,2.40790042877
54677,1.80088298321
54678,1.82176840305
54682,2.39973630905
54684,1.74728159904
54685,2.94287087917
54688,2.43419651985
54690,2.09433660507
54691,2.005986166
54692,3.02444372177
54693,1.87072272301
54696,2.47441413403
54698,2.63484835625
54699,2.10373344421
54700,2.12613284588
54701,2.03697359562
54704,2.86538076401
54705,2.44502637386
54706,1.8738822937
54708,1.70738732815
54711,2.54326722622
54716,2.22464075089
54717,2.7133493185
54718,1.89242258072
54719,2.61879954338
54725,3.88428945541
54727,3.68773722649
54728,2.60763964653
54732,2.11072146893
54733,2.37256896496
54734,2.25155661106
54738,2.4402579546
54740,2.71609961987
54741,2.74132118225
54742,4.3260281086
54744,1.8402878046
54750,2.14980533123
54752,2.22411308289
54753,3.34170999527
54754,2.10064144135
54757,2.22548675537
54760,2.97673735619
54762,2.42580294609
54765,3.13850808144
54767,3.0070335865
54768,1.96929426193
54771,2.17694075108
54772,2.19425778389
54773,1.93309140205
54774,1.84049508572
54777,1.71492249966
54778,2.36456005573
54782,1.92996683121
54784,2.33270087242
54785,1.894835186
54786,1.38198170662
54787,2.29054479599
54788,1.93309798241
54790,3.16515727043
54791,3.59163861275
54793,1.7015250206
54794,2.37464704514
54798,1.96775617599
54799,2.3607591629
54800,2.95294966698
54801,1.32409207821
54802,3.84864053726
54803,2.62355463505
54805,2.08665716648
54807,2.50911581516
54811,2.13135316372
54812,2.06069703102
54813,2.94752583504
54815,2.42006952763
54816,2.64036457539
54819,2.63393399715
54820,2.39777231216
54821,1.87164614201
54823,2.7150996685
54824,2.91479763985
54826,2.69874827862
54828,2.32285325527
54830,2.47322351933
54831,2.19626333714
54832,3.56042456627
54836,1.97657194138
54838,3.83623170853
54839,2.98160164356
54840,3.070844841
54842,3.19501810074
54847,1.98317923546
54850,2.47777447701
54851,2.3974347353
54852,2.84905078411
54853,2.79569501877
54854,2.97591164112
54856,2.32345044613
54857,3.458689785
54859,2.04780611992
54863,2.84267749786
54866,2.11560950279
54868,2.54839451313
54869,4.04602818489
54870,2.1077173233
54872,3.31187534332
54873,1.97115335464
54874,2.34961290359
54875,1.76734001637
54878,1.88800263405
54881,2.17072823048
54882,3.1604537487
54885,2.78907911777
54886,1.60189487934
54888,2.27397868633
54889,2.19649603367
54890,2.8809091568
54893,2.74005739689
54895,2.52639334202
54901,3.30814013481
54902,3.14066591263
54904,2.70955586433
54905,2.21397228241
54908,2.95487689972
54910,2.24572701454
54911,2.22184519768
54913,2.57562026978
54918,1.54542098045
54920,2.70416321754
54921,1.7564291954
54922,2.70217781067
54923,1.80540392399
54924,2.57776651382
54928,3.8929954052
54930,3.25118513107
54931,2.11336562634
54932,2.30792622566
54938,4.51763892174
54939,2.91844747066
54941,2.77043805122
54946,1.46933090687
54949,2.3044662714
54950,2.56171069145
54951,2.60488934517
54955,1.97387912273
54960,2.08418240547
54961,3.43722949028
54964,1.76511940956
54965,2.74407651424
54969,1.99647746086
54973,1.96905784607
54976,2.29913728237
54979,2.03711469173
54980,2.10062892437
54984,2.60296092033
54985,3.29534449577
54987,2.43655371666
54988,2.60092647076
54989,2.81637792587
54992,2.11320505142
54993,1.7802621603
54994,1.75024664402
54995,2.03690052032
54996,2.08323402405
54997,1.54872508049
54998,2.38306870461
54999,3.92581715584
55000,2.28776404858
55002,2.56067464352
55005,2.44387121201
55007,1.75714538097
55009,2.15676784515
55010,2.00196399689
55013,4.3107026577
55015,2.06365447044
55021,3.82814002037
55022,2.49993622303
55024,1.82438569069
55027,2.19486277103
55029,2.88994221687
55030,1.42778809071
55031,1.9540389061
55032,2.39028232098
55036,1.95861101151
55038,1.70199472904
55041,2.24422097206
55044,2.34740388393
55046,2.13318362236
55047,1.88810451031
55048,2.30274758339
55049,2.48435845375
55051,3.12871100903
55052,2.20327587128
55053,1.96659412384
55054,2.36486225128
55055,1.80975875854
55056,3.28486032486
55059,3.16593642235
55060,2.14266600609
55061,2.33056437969
55062,2.2812148571
55066,2.7084277153
55067,3.65498743057
55068,3.85736713409
55072,2.94267015457
55074,5.1197678566
55075,2.01650412083
55076,3.57478089333
55078,4.48202829361
55079,3.00752801895
55084,2.3479590416
55087,1.84163634777
55088,1.87823331356
55089,1.85947480202
55091,2.14893460274
55092,2.91450891495
55096,2.67161011696
55098,1.77783026695
55099,2.65896985531
55100,2.5788223505
55101,2.87571468353
55102,1.93009374142
55104,3.12285666466
55107,2.9326821804
55108,1.46368684769
55111,1.79140620232
55112,1.94064564705
55113,2.51171088219
55117,2.47050311565
55120,2.64274218082
55122,3.08350777626
55126,2.01738474369
55128,1.86693310738
55131,2.09484033585
55132,2.16837432384
55137,1.8541642189
55139,2.0905446291
55140,2.70891990662
55141,2.91664266586
55142,1.73138158321
55145,2.60783874989
55146,2.40993211269
55152,1.71882252693
55156,2.0595000267
55159,2.27794027328
55167,2.05775065422
55168,2.92058472633
55172,3.32439985275
55173,1.72793121338
55181,3.48595309258
55184,2.83322210312
55186,2.07574660778
55188,2.37137835026
55189,1.49882807732
55191,2.02325100899
55192,2.44478793144
55197,2.22015206814
55199,2.03101799488
55204,2.92122371197
55207,2.04886775017
55208,2.50251824856
55209,1.88579394817
55211,2.35247735977
55212,4.63050866127
55214,1.48112339973
55215,2.56223571301
55218,3.23398680687
55219,3.62245578766
55222,3.36000361443
55223,2.87552137375
55226,2.48961937428
55228,4.14188022614
55229,2.77536830902
55231,1.61281785965
55232,4.29844498634
55233,1.86940908432
55234,2.297975564
55235,1.698797369
55238,2.05137495995
55239,3.07568225861
55241,2.96975140572
55242,2.88808169365
55244,2.26644928455
55247,2.26116743088
55248,1.84357867241
55249,2.53265352249
55250,3.00347127914
55251,1.41776833534
55252,2.30541670322
55254,1.69358427525
55256,2.44763050079
55257,1.49476661682
55260,3.16526627541
55262,1.44981565475
55263,1.71455178261
55264,3.34243040085
55265,3.53017048836
55266,2.5360055685
55269,2.26903839111
55273,1.6102439642
55274,3.2074198246
55278,2.19036388397
55280,3.20033307076
55285,1.79049506187
55287,1.86856939793
55290,2.47393817902
55291,2.97370817661
55292,2.31023581028
55295,1.65562021732
55297,2.46630280018
55302,1.98232188225
55306,1.47338216305
55307,1.9616724968
55308,2.03915042877
55310,2.84046115875
55316,1.99887752533
55317,2.12330372334
55318,2.89589500427
55319,2.05177795887
55321,1.9824406147
55322,2.2606815815
55323,2.36598277092
55324,1.95252656937
55325,2.75601394176
55332,2.28094410896
55333,2.14459159374
55334,2.1451679945
55335,1.648280406
55336,1.83974757195
55337,1.78275167942
55340,2.3690570116
55341,2.75401134491
55343,2.66538660526
55344,2.73141973019
55345,1.45256736279
55346,2.44343805313
55347,2.27112691402
55352,2.58256249428
55353,1.9869550705
55354,2.82734069824
55355,1.46963443756
55356,2.50945222378
55358,1.95669999123
55359,1.83622334003
55361,2.63441698551
55363,2.94734783173
55364,2.01994309425
55365,2.31405024529
55366,1.99846920967
55367,1.55176723003
55369,2.54734530449
55370,1.9405698061
55372,3.0854367733
55373,1.81877858639
55374,1.62734854221
55375,2.31562280655
55376,1.47307548523
55378,2.59750480652
55379,2.79396817684
55382,2.83673145771
55383,1.82444429398
55386,2.05985312462
55387,1.98760290146
55390,1.760115695
55391,2.71198835373
55392,2.43867959976
55393,1.83382599354
55395,2.33596179485
55400,1.65824394226
55401,2.54816205502
55402,4.26875824928
55405,3.78163232803
55406,1.98614051342
55407,2.60802361965
55409,4.27161860466
55415,1.73359241486
55418,3.00086193085
55419,1.85404279232
55420,1.38367669582
55421,2.44144937992
55423,2.02367303371
55427,2.93689780235
55429,2.925111866
55431,2.50383644104
55432,1.60243709087
55434,1.65188138485
55435,2.2983383894
55436,2.61436216831
55439,2.28624761105
55440,1.47732117176
55441,1.71062254906
55445,3.56950969696
55446,3.3378464222
55448,2.58066899776
55450,2.36477220058
55451,3.45865139961
55453,2.45987083912
55454,2.30273895264
55455,5.26637678146
55463,2.89260387421
55465,2.52437181473
55466,2.2981148243
55467,2.12584562302
55469,2.05840682983
55470,4.04081096649
55471,2.14703783989
55479,3.93455295563
55481,2.64965085983
55483,2.09300692081
55489,3.71541376114
55491,4.64728388786
55493,2.51195864677
55496,2.32895214558
55497,1.93186216354
55501,1.81745316982
55502,2.22125382423
55503,1.68339540958
55504,2.19429011345
55506,2.52888758183
55507,2.46135585308
55512,2.76775565147
55513,2.02033352852
55516,1.90987143517
55518,2.21125655174
55519,3.65276274681
55526,1.9648014307
55527,1.93306617737
55528,2.00201816559
55531,2.47816984653
55532,2.55625917912
55533,2.36045179367
55534,2.10289559364
55535,2.01906924248
55536,1.97944359779
55537,2.47810857296
55538,3.34752445221
55539,2.90110702515
55542,2.05266218185
55544,1.69334313869
55548,2.54776053429
55549,2.26121964455
55551,2.94355120659
55554,2.10572841167
55555,1.84239990711
55557,2.31744921207
55558,2.21537623405
55566,2.92375614643
55567,2.14603593349
55568,2.32245895863
55578,2.67511589527
55580,3.22220401764
55581,2.01641919613
55582,4.45658359528
55584,2.73548474312
55586,2.45274336338
55587,1.74223570824
55588,1.69031889439
55591,1.93271288872
55592,2.68299210072
55593,1.89851055145
55595,2.57032237053
55596,2.45482149124
55597,2.52735517025
55598,2.88198843002
55599,1.46379098892
55600,1.96071157455
55601,3.59934844971
55603,2.41633477211
55604,2.22021434307
55605,4.64210033417
55607,2.85430328846
55612,2.27748947144
55613,1.92929127216
55615,2.21779828072
55616,2.09240579605
55618,2.70299141407
55622,2.31372389793
55623,1.95652227402
55624,3.54277248383
55625,1.92577028275
55628,2.6472291708
55629,2.58199503422
55633,1.65440437794
55634,2.3512737751
55637,2.11068611145
55639,2.4139993906
55640,2.66188271046
55641,3.24517641068
55646,2.50547997952
55648,1.81732301712
55651,3.45578408241
55652,1.85059850216
55653,2.98914952278
55657,2.48756659031
55658,2.51756346226
55659,5.45604739189
55661,3.85431380272
55662,2.10914506912
55663,2.5964192152
55665,2.0296107769
55669,3.31935133934
55673,1.72283244133
55674,2.93577537537
55676,3.53489403725
55677,2.94908566475
55681,1.85587329865
55687,2.26639556885
55688,1.99495532513
55690,2.06444551945
55691,1.82186408043
55694,2.58246047497
55702,2.7368437767
55703,2.95326962471
55704,1.67696177959
55706,1.981290555
55708,1.7838180542
55709,2.65253851414
55711,3.3966448307
55715,2.4191824913
55717,2.20710744858
55719,1.96172099113
55720,2.59309449196
55721,2.24386823177
55723,3.43470239639
55725,1.43624947071
55726,3.11461822987
55727,4.35407166481
55728,3.94435558319
55729,2.55943984985
55730,2.62632024288
55732,2.76913797855
55733,2.72535603046
55734,2.94844384193
55735,3.17326178551
55736,3.38049502373
55738,3.76819047928
55743,1.70800805092
55744,3.47377576828
55746,1.9603644371
55751,2.09211316109
55752,2.67765712738
55753,4.47493591309
55754,2.33462586403
55758,2.59889001846
55759,2.47794034481
55760,2.46240036488
55761,2.50449671745
55762,2.79045302868
55763,1.88143253326
55767,2.67288472652
55769,2.78650894165
55771,2.86127715111
55773,2.50467414856
55774,2.94219713211
55775,2.47998380661
55776,2.61391141415
55779,1.76933319569
55780,2.17910497189
55782,1.75777926445
55783,1.29701559544
55784,2.05320091248
55786,2.51054849625
55787,2.24276192188
55788,2.4572496891
55791,2.31496372223
55792,3.05562262535
55795,2.08610284328
55796,1.78906877041
55797,1.80032937527
55800,1.96321344376
55804,1.51014463902
55805,2.42638087273
55808,1.69278931618
55812,2.15226397514
55814,3.00349969864
55816,2.55563960075
55819,2.23096342087
55827,2.92730431557
55828,2.0784301281
55831,2.0550750494
55832,3.05052914619
55833,1.889650774
55835,2.33385429382
55836,2.22082276344
55840,3.09366350174
55841,2.02972998619
55843,3.20092606544
55844,2.45199754238
55845,2.61044645309
55846,2.22743890285
55848,2.01917004585
55849,2.10112423897
55850,1.92006349564
55851,2.01897497177
55853,2.56358706951
55856,2.17252860069
55858,2.09234490395
55861,1.66179642677
55863,2.68885014057
55865,2.47115683556
55866,1.64906258583
55871,3.79369206429
55873,2.60639822483
55874,2.56450521946
55876,2.5036678791
55879,2.50524961948
55880,2.45610256195
55881,1.91602253914
55882,2.10992758274
55883,1.48133244514
55884,2.68483924866
55888,2.12237849236
55889,2.98053631783
55891,1.42694556713
55893,2.67999508381
55895,3.73536753654
55897,2.93242764473
55900,2.15289018154
55902,2.40938894749
55904,1.8785643816
55908,1.82087566853
55910,2.2831507206
55911,3.3577378273
55912,3.04169430733
55914,2.05007634163
55916,2.12337059975
55918,1.83005857468
55919,2.82602543831
55920,2.17128956318
55922,2.60824337006
55923,1.97765154839
55925,2.35395109653
55930,3.02732329369
55931,3.02782096863
55939,1.78585910797
55941,2.16382045746
55942,2.33812053204
55943,3.1471385479
55944,2.02930262089
55945,1.67803053856
55946,2.63011479378
55947,2.10472960472
55948,1.46294169426
55950,1.92857179642
55953,1.93542943001
55954,2.09576330185
55955,2.42306885719
55957,2.67646269798
55959,3.5100092411
55960,2.15367481709
55961,2.71641509533
55964,2.59072959423
55969,1.89517555237
55971,2.71256427765
55982,2.48722112179
55984,2.06158225536
55987,2.35626533031
55988,2.521281147
55990,2.26773636341
55993,2.16313583851
55995,1.76800515652
55998,1.73393948078
55999,2.06763117313
56003,2.34530451298
56004,1.62876529694
56006,2.01949710846
56008,2.88804459572
56009,2.27959489822
56015,2.75630881786
56016,2.89328241348
56021,2.1417167902
56023,2.66663022041
56025,2.13680362701
56026,2.66888599396
56027,2.05228283405
56028,1.90854506493
56030,2.41022121906
56032,1.78898258209
56034,2.71338334084
56035,2.18705313206
56037,1.48765542507
56038,3.00629940033
56041,2.48589880466
56044,1.70132966042
56047,2.01163754463
56051,3.18483462334
